file_name,speaker,age,gender,accent,native_language,country,region,source,wav_filename,wav_path,spoof_score
common_voice_en_17453378.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453378.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17453378.wav,0.55880654
common_voice_en_17453383.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453383.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17453383.wav,0.9634314
common_voice_en_17343610.wav,ea128e0187fdda751cb11644da77da214b71fa8dbb47344d5dd48220ca77fc02b9d4f2b4857c378c62dcd9a68e62f5c70c531f21b0a3a410ea70a58ae867c0d7,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17343610.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17343610.wav,0.04363678
common_voice_en_15645.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15645.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_15645.wav,0.99801385
common_voice_en_15654.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15654.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_15654.wav,0.17410593
common_voice_en_15658.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15658.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_15658.wav,0.97421753
common_voice_en_1466785.wav,85bd6ffb74e8f5acd97a8d0619f6746208c121a45b1840a1a8378b90680d064c9e87cc4eb5de275771967daece2b65942ac330e5029ca8b3f1297b64ffdf7cda,thirties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_1466785.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_1466785.wav,0.08781475
common_voice_en_123970.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_123970.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_123970.wav,0.36519885
common_voice_en_124004.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_124004.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_124004.wav,0.6825162
common_voice_en_15705.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15705.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_15705.wav,0.0023750805
common_voice_en_1466788.wav,85bd6ffb74e8f5acd97a8d0619f6746208c121a45b1840a1a8378b90680d064c9e87cc4eb5de275771967daece2b65942ac330e5029ca8b3f1297b64ffdf7cda,thirties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_1466788.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_1466788.wav,0.9995664
common_voice_en_15665.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15665.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_15665.wav,0.6652637
common_voice_en_123979.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_123979.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_123979.wav,0.5320088
common_voice_en_1280843.wav,6c0bdcd42cc7d62f62a1769d6ed596867288dfe2ecd8d5b880c1df952d9aa8de367998422169a2a35ca0c0b4444fc527fb73db697f89028ec2f8acab947513bf,twenties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_1280843.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_1280843.wav,0.8657319
common_voice_en_17453390.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453390.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17453390.wav,0.99023587
common_voice_en_17453334.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453334.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17453334.wav,0.9998024
common_voice_en_123974.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_123974.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_123974.wav,0.99910885
common_voice_en_17343577.wav,ea128e0187fdda751cb11644da77da214b71fa8dbb47344d5dd48220ca77fc02b9d4f2b4857c378c62dcd9a68e62f5c70c531f21b0a3a410ea70a58ae867c0d7,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17343577.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17343577.wav,0.006125692
common_voice_en_1466798.wav,85bd6ffb74e8f5acd97a8d0619f6746208c121a45b1840a1a8378b90680d064c9e87cc4eb5de275771967daece2b65942ac330e5029ca8b3f1297b64ffdf7cda,thirties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_1466798.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_1466798.wav,0.99963844
common_voice_en_17453348.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453348.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17453348.wav,0.018456424
common_voice_en_123959.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_123959.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_123959.wav,0.99411494
common_voice_en_123967.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_123967.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_123967.wav,0.14586008
common_voice_en_17361475.wav,e0f58b4ce0241735d8d09dfc2a59f234bd724c159ea29666d56ee7f0cfe55c0877d4b9fda0a6b1d8b3f82b0d48b68ac55e4cda1bd67624371ad1c4483f5cd0cd,twenties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17361475.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17361475.wav,0.8663514
common_voice_en_17256419.wav,251f874172fbea3921d3f6c4f9cc2779769a83bf2fa184dd419593697c10534e667c4e5f7f2db0fb44914c0257aa6ae2e3813ba1667fdd27c92ce4a54c4f6a93,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17256419.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17256419.wav,0.10783043
common_voice_en_15694.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15694.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_15694.wav,0.00859807
common_voice_en_123985.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_123985.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_123985.wav,0.6175942
common_voice_en_17361472.wav,e0f58b4ce0241735d8d09dfc2a59f234bd724c159ea29666d56ee7f0cfe55c0877d4b9fda0a6b1d8b3f82b0d48b68ac55e4cda1bd67624371ad1c4483f5cd0cd,twenties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17361472.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17361472.wav,0.9990233
common_voice_en_13529.wav,8019bde17531b41bfc755d9ab0e4b4a9bf81876b4b89ff847a49cbdd0eaf2a0ee63ff85c8e845bc3316326245990ae73e98024bfdff791d25f23844686e674f8,twenties,female,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_13529.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_13529.wav,0.98934793
common_voice_en_15671.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15671.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_15671.wav,0.002888177
common_voice_en_15745.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15745.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_15745.wav,0.00087789225
common_voice_en_17453404.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453404.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17453404.wav,0.013768959
common_voice_en_15693.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15693.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_15693.wav,0.062795386
common_voice_en_15728.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15728.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_15728.wav,0.00045837057
common_voice_en_17343613.wav,ea128e0187fdda751cb11644da77da214b71fa8dbb47344d5dd48220ca77fc02b9d4f2b4857c378c62dcd9a68e62f5c70c531f21b0a3a410ea70a58ae867c0d7,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17343613.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17343613.wav,0.006222434
common_voice_en_17453380.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453380.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17453380.wav,0.98152393
common_voice_en_1466791.wav,85bd6ffb74e8f5acd97a8d0619f6746208c121a45b1840a1a8378b90680d064c9e87cc4eb5de275771967daece2b65942ac330e5029ca8b3f1297b64ffdf7cda,thirties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_1466791.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_1466791.wav,0.32272744
common_voice_en_17822122.wav,fed78628d711215d4bd7cef76811ecceb00f22e1d3807211dceda0df3546a3def35a55ff1dd81383902305f78c1db72b3bc4c77407629819e52e73d9bbb842b9,twenties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17822122.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17822122.wav,0.9978599
common_voice_en_17270688.wav,4067a1c911503049b50cc4b44e9e3157e1e9ffb769eb2774e774c35cf9aba34f23ad5f5a1b148fe285077266781c3cc4b764397244944816126ff001300b9861,fifties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17270688.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17270688.wav,0.9999989
common_voice_en_17256479.wav,f3997bc872cacec993a59eb1edeb7c352413b7dbbfa0c7aafb9b1b146996bfdae1b66a3312a0692b26007a650394e1b9d26e2a8fd0c66678f3191783913e2637,twenties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17256479.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17256479.wav,0.8190205
common_voice_en_17256498.wav,f3997bc872cacec993a59eb1edeb7c352413b7dbbfa0c7aafb9b1b146996bfdae1b66a3312a0692b26007a650394e1b9d26e2a8fd0c66678f3191783913e2637,twenties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17256498.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17256498.wav,0.9997732
common_voice_en_17822167.wav,fed78628d711215d4bd7cef76811ecceb00f22e1d3807211dceda0df3546a3def35a55ff1dd81383902305f78c1db72b3bc4c77407629819e52e73d9bbb842b9,twenties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17822167.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17822167.wav,0.9983728
common_voice_en_17271686.wav,4067a1c911503049b50cc4b44e9e3157e1e9ffb769eb2774e774c35cf9aba34f23ad5f5a1b148fe285077266781c3cc4b764397244944816126ff001300b9861,fifties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17271686.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17271686.wav,1.0
common_voice_en_17822110.wav,fed78628d711215d4bd7cef76811ecceb00f22e1d3807211dceda0df3546a3def35a55ff1dd81383902305f78c1db72b3bc4c77407629819e52e73d9bbb842b9,twenties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17822110.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17822110.wav,0.9989795
