file_name,speaker,age,gender,accent,native_language,country,region,source,wav_filename,wav_path,bonafide_prediction_score
common_voice_en_17453378.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453378.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17453378.wav,0.99985594
common_voice_en_17453383.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453383.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17453383.wav,0.9998604
common_voice_en_17343610.wav,ea128e0187fdda751cb11644da77da214b71fa8dbb47344d5dd48220ca77fc02b9d4f2b4857c378c62dcd9a68e62f5c70c531f21b0a3a410ea70a58ae867c0d7,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17343610.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17343610.wav,0.99994755
common_voice_en_15645.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15645.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_15645.wav,0.9999789
common_voice_en_15654.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15654.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_15654.wav,0.9999788
common_voice_en_15658.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15658.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_15658.wav,0.9999879
common_voice_en_1466785.wav,85bd6ffb74e8f5acd97a8d0619f6746208c121a45b1840a1a8378b90680d064c9e87cc4eb5de275771967daece2b65942ac330e5029ca8b3f1297b64ffdf7cda,thirties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_1466785.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_1466785.wav,0.9999869
common_voice_en_123970.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_123970.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_123970.wav,0.99959064
common_voice_en_124004.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_124004.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_124004.wav,0.99995434
common_voice_en_15705.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15705.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_15705.wav,0.9999813
common_voice_en_1466788.wav,85bd6ffb74e8f5acd97a8d0619f6746208c121a45b1840a1a8378b90680d064c9e87cc4eb5de275771967daece2b65942ac330e5029ca8b3f1297b64ffdf7cda,thirties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_1466788.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_1466788.wav,0.99998665
common_voice_en_15665.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15665.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_15665.wav,0.9999832
common_voice_en_123979.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_123979.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_123979.wav,0.9999815
common_voice_en_1280843.wav,6c0bdcd42cc7d62f62a1769d6ed596867288dfe2ecd8d5b880c1df952d9aa8de367998422169a2a35ca0c0b4444fc527fb73db697f89028ec2f8acab947513bf,twenties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_1280843.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_1280843.wav,0.026542298
common_voice_en_17453390.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453390.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17453390.wav,0.9999085
common_voice_en_17453334.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453334.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17453334.wav,0.999977
common_voice_en_123974.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_123974.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_123974.wav,0.99997234
common_voice_en_17343577.wav,ea128e0187fdda751cb11644da77da214b71fa8dbb47344d5dd48220ca77fc02b9d4f2b4857c378c62dcd9a68e62f5c70c531f21b0a3a410ea70a58ae867c0d7,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17343577.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17343577.wav,0.999988
common_voice_en_1466798.wav,85bd6ffb74e8f5acd97a8d0619f6746208c121a45b1840a1a8378b90680d064c9e87cc4eb5de275771967daece2b65942ac330e5029ca8b3f1297b64ffdf7cda,thirties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_1466798.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_1466798.wav,0.9917805
common_voice_en_17453348.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453348.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17453348.wav,0.9999769
common_voice_en_123959.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_123959.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_123959.wav,0.99997365
common_voice_en_123967.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_123967.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_123967.wav,0.33634418
common_voice_en_17361475.wav,e0f58b4ce0241735d8d09dfc2a59f234bd724c159ea29666d56ee7f0cfe55c0877d4b9fda0a6b1d8b3f82b0d48b68ac55e4cda1bd67624371ad1c4483f5cd0cd,twenties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17361475.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17361475.wav,0.99921584
common_voice_en_17256419.wav,251f874172fbea3921d3f6c4f9cc2779769a83bf2fa184dd419593697c10534e667c4e5f7f2db0fb44914c0257aa6ae2e3813ba1667fdd27c92ce4a54c4f6a93,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17256419.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17256419.wav,0.9930109
common_voice_en_15694.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15694.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_15694.wav,0.999984
common_voice_en_123985.wav,d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_123985.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_123985.wav,0.9999734
common_voice_en_17361472.wav,e0f58b4ce0241735d8d09dfc2a59f234bd724c159ea29666d56ee7f0cfe55c0877d4b9fda0a6b1d8b3f82b0d48b68ac55e4cda1bd67624371ad1c4483f5cd0cd,twenties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17361472.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17361472.wav,0.9999312
common_voice_en_13529.wav,8019bde17531b41bfc755d9ab0e4b4a9bf81876b4b89ff847a49cbdd0eaf2a0ee63ff85c8e845bc3316326245990ae73e98024bfdff791d25f23844686e674f8,twenties,female,singaporean english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_13529.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_13529.wav,0.030905476
common_voice_en_15671.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15671.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_15671.wav,0.9999831
common_voice_en_15745.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15745.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_15745.wav,0.99997723
common_voice_en_17453404.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453404.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17453404.wav,0.9999864
common_voice_en_15693.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15693.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_15693.wav,0.9999579
common_voice_en_15728.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_15728.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_15728.wav,0.99998283
common_voice_en_17343613.wav,ea128e0187fdda751cb11644da77da214b71fa8dbb47344d5dd48220ca77fc02b9d4f2b4857c378c62dcd9a68e62f5c70c531f21b0a3a410ea70a58ae867c0d7,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17343613.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17343613.wav,0.9999839
common_voice_en_17453380.wav,14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,twenties,female,filipino,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_17453380.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17453380.wav,0.99997634
common_voice_en_1466791.wav,85bd6ffb74e8f5acd97a8d0619f6746208c121a45b1840a1a8378b90680d064c9e87cc4eb5de275771967daece2b65942ac330e5029ca8b3f1297b64ffdf7cda,thirties,female,malaysian english,,,"southeast asia (singapore, malaysia, the philippines, indonesia, thailand, vietnam, myanmar, cambodia, and others)",common_voice,common_voice_en_1466791.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_1466791.wav,0.99997526
common_voice_en_17822122.wav,fed78628d711215d4bd7cef76811ecceb00f22e1d3807211dceda0df3546a3def35a55ff1dd81383902305f78c1db72b3bc4c77407629819e52e73d9bbb842b9,twenties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17822122.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17822122.wav,0.9999806
common_voice_en_17270688.wav,4067a1c911503049b50cc4b44e9e3157e1e9ffb769eb2774e774c35cf9aba34f23ad5f5a1b148fe285077266781c3cc4b764397244944816126ff001300b9861,fifties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17270688.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17270688.wav,0.4215834
common_voice_en_17256479.wav,f3997bc872cacec993a59eb1edeb7c352413b7dbbfa0c7aafb9b1b146996bfdae1b66a3312a0692b26007a650394e1b9d26e2a8fd0c66678f3191783913e2637,twenties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17256479.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17256479.wav,0.99998283
common_voice_en_17256498.wav,f3997bc872cacec993a59eb1edeb7c352413b7dbbfa0c7aafb9b1b146996bfdae1b66a3312a0692b26007a650394e1b9d26e2a8fd0c66678f3191783913e2637,twenties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17256498.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17256498.wav,0.25522614
common_voice_en_17822167.wav,fed78628d711215d4bd7cef76811ecceb00f22e1d3807211dceda0df3546a3def35a55ff1dd81383902305f78c1db72b3bc4c77407629819e52e73d9bbb842b9,twenties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17822167.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17822167.wav,0.9999821
common_voice_en_17271686.wav,4067a1c911503049b50cc4b44e9e3157e1e9ffb769eb2774e774c35cf9aba34f23ad5f5a1b148fe285077266781c3cc4b764397244944816126ff001300b9861,fifties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17271686.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17271686.wav,0.9999806
common_voice_en_17822110.wav,fed78628d711215d4bd7cef76811ecceb00f22e1d3807211dceda0df3546a3def35a55ff1dd81383902305f78c1db72b3bc4c77407629819e52e73d9bbb842b9,twenties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17822110.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17822110.wav,0.99997747
common_voice_en_17271713.wav,4067a1c911503049b50cc4b44e9e3157e1e9ffb769eb2774e774c35cf9aba34f23ad5f5a1b148fe285077266781c3cc4b764397244944816126ff001300b9861,fifties,female,"southern african (south africa, zimbabwe, namibia)",,,"sub-saharan africa (all countries south of the sahara desert, excluding south africa)",common_voice,common_voice_en_17271713.wav,Standardized_full_data/new_evaluation_wav/common_voice_en_17271713.wav,0.99992865
